 135.2500 5.3958e+00 4.6918e+00 6.0751e+00 4.8384e+00 5.9217e+00 5.3559e+00 5.4360e+00 4.9676e+00 5.8239e+00
 135.5000 5.3340e+00 4.6373e+00 6.0061e+00 4.7829e+00 5.8537e+00 5.2946e+00 5.3738e+00 4.9096e+00 5.7585e+00
 135.7500 5.2731e+00 4.5835e+00 5.9381e+00 4.7282e+00 5.7865e+00 5.2341e+00 5.3123e+00 4.8522e+00 5.6939e+00
 136.0000 5.2129e+00 4.5304e+00 5.8709e+00 4.6741e+00 5.7202e+00 5.1743e+00 5.2517e+00 4.7956e+00 5.6301e+00
 136.2500 5.1535e+00 4.4779e+00 5.8045e+00 4.6208e+00 5.6547e+00 5.1154e+00 5.1918e+00 4.7398e+00 5.5671e+00
 136.5000 5.0948e+00 4.4262e+00 5.7390e+00 4.5681e+00 5.5902e+00 5.0572e+00 5.1327e+00 4.6847e+00 5.5049e+00
 136.7500 5.0369e+00 4.3751e+00 5.6743e+00 4.5161e+00 5.5264e+00 4.9997e+00 5.0743e+00 4.6303e+00 5.4435e+00
 137.0000 4.9797e+00 4.3247e+00 5.6105e+00 4.4648e+00 5.4634e+00 4.9430e+00 5.0168e+00 4.5766e+00 5.3829e+00
 137.2500 4.9233e+00 4.2750e+00 5.5475e+00 4.4142e+00 5.4013e+00 4.8870e+00 4.9599e+00 4.5236e+00 5.3230e+00
 137.5000 4.8676e+00 4.2258e+00 5.4852e+00 4.3641e+00 5.3399e+00 4.8317e+00 4.9037e+00 4.4712e+00 5.2639e+00
 137.7500 4.8126e+00 4.1773e+00 5.4238e+00 4.3148e+00 5.2793e+00 4.7771e+00 4.8483e+00 4.4196e+00 5.2056e+00
 138.0000 4.7583e+00 4.1295e+00 5.3631e+00 4.2660e+00 5.2195e+00 4.7232e+00 4.7936e+00 4.3686e+00 5.1479e+00
 138.2500 4.7047e+00 4.0822e+00 5.3032e+00 4.2179e+00 5.1605e+00 4.6700e+00 4.7396e+00 4.3183e+00 5.0910e+00
 138.5000 4.6517e+00 4.0355e+00 5.2441e+00 4.1703e+00 5.1022e+00 4.6174e+00 4.6862e+00 4.2686e+00 5.0348e+00
 138.7500 4.5994e+00 3.9895e+00 5.1857e+00 4.1234e+00 5.0446e+00 4.5656e+00 4.6335e+00 4.2196e+00 4.9793e+00
 139.0000 4.5478e+00 3.9440e+00 5.1280e+00 4.0771e+00 4.9878e+00 4.5143e+00 4.5815e+00 4.1712e+00 4.9245e+00
 139.2500 4.4969e+00 3.8991e+00 5.0710e+00 4.0313e+00 4.9317e+00 4.4638e+00 4.5302e+00 4.1234e+00 4.8703e+00
 139.5000 4.4465e+00 3.8548e+00 5.0148e+00 3.9862e+00 4.8763e+00 4.4138e+00 4.4795e+00 4.0762e+00 4.8169e+00
 139.7500 4.3968e+00 3.8110e+00 4.9593e+00 3.9415e+00 4.8216e+00 4.3645e+00 4.4294e+00 4.0296e+00 4.7641e+00
 140.0000 4.3478e+00 3.7678e+00 4.9045e+00 3.8975e+00 4.7676e+00 4.3158e+00 4.3800e+00 3.9836e+00 4.7119e+00
 140.2500 4.2993e+00 3.7251e+00 4.8503e+00 3.8540e+00 4.7142e+00 4.2677e+00 4.3311e+00 3.9382e+00 4.6604e+00
 140.5000 4.2515e+00 3.6830e+00 4.7968e+00 3.8110e+00 4.6616e+00 4.2202e+00 4.2829e+00 3.8934e+00 4.6095e+00
 140.7500 4.2042e+00 3.6414e+00 4.7440e+00 3.7686e+00 4.6095e+00 4.1733e+00 4.2353e+00 3.8491e+00 4.5593e+00
 141.0000 4.1575e+00 3.6003e+00 4.6918e+00 3.7268e+00 4.5582e+00 4.1270e+00 4.1883e+00 3.8054e+00 4.5097e+00
 141.2500 4.1114e+00 3.5597e+00 4.6403e+00 3.6854e+00 4.5075e+00 4.0813e+00 4.1418e+00 3.7622e+00 4.4607e+00
 141.5000 4.0659e+00 3.5197e+00 4.5895e+00 3.6446e+00 4.4574e+00 4.0361e+00 4.0960e+00 3.7197e+00 4.4123e+00
 141.7500 4.0210e+00 3.4802e+00 4.5392e+00 3.6042e+00 4.4079e+00 3.9915e+00 4.0507e+00 3.6776e+00 4.3644e+00
 142.0000 3.9766e+00 3.4411e+00 4.4896e+00 3.5644e+00 4.3591e+00 3.9474e+00 4.0060e+00 3.6361e+00 4.3172e+00
 142.2500 3.9328e+00 3.4025e+00 4.4406e+00 3.5250e+00 4.3109e+00 3.9040e+00 3.9619e+00 3.5951e+00 4.2706e+00
 142.5000 3.8895e+00 3.3645e+00 4.3922e+00 3.4862e+00 4.2633e+00 3.8610e+00 3.9183e+00 3.5546e+00 4.2245e+00
 142.7500 3.8468e+00 3.3269e+00 4.3444e+00 3.4478e+00 4.2162e+00 3.8186e+00 3.8752e+00 3.5146e+00 4.1790e+00
 143.0000 3.8045e+00 3.2898e+00 4.2972e+00 3.4099e+00 4.1698e+00 3.7767e+00 3.8326e+00 3.4751e+00 4.1340e+00
 143.2500 3.7629e+00 3.2531e+00 4.2506e+00 3.3725e+00 4.1239e+00 3.7353e+00 3.7906e+00 3.4361e+00 4.0896e+00
 143.5000 3.7217e+00 3.2169e+00 4.2046e+00 3.3356e+00 4.0786e+00 3.6944e+00 3.7492e+00 3.3976e+00 4.0458e+00
 143.7500 3.6810e+00 3.1811e+00 4.1591e+00 3.2991e+00 4.0339e+00 3.6541e+00 3.7082e+00 3.3596e+00 4.0024e+00
 144.0000 3.6408e+00 3.1458e+00 4.1142e+00 3.2630e+00 3.9897e+00 3.6142e+00 3.6677e+00 3.3221e+00 3.9596e+00
 144.2500 3.6012e+00 3.1109e+00 4.0698e+00 3.2274e+00 3.9461e+00 3.5748e+00 3.6277e+00 3.2850e+00 3.9173e+00
 144.5000 3.5620e+00 3.0765e+00 4.0260e+00 3.1923e+00 3.9030e+00 3.5359e+00 3.5882e+00 3.2484e+00 3.8756e+00
 144.7500 3.5233e+00 3.0425e+00 3.9827e+00 3.1575e+00 3.8604e+00 3.4975e+00 3.5492e+00 3.2123e+00 3.8343e+00
 145.0000 3.4850e+00 3.0089e+00 3.9399e+00 3.1232e+00 3.8184e+00 3.4596e+00 3.5107e+00 3.1766e+00 3.7935e+00
 145.2500 3.4473e+00 2.9757e+00 3.8977e+00 3.0893e+00 3.7768e+00 3.4221e+00 3.4727e+00 3.1413e+00 3.7532e+00
 145.5000 3.4100e+00 2.9429e+00 3.8560e+00 3.0558e+00 3.7358e+00 3.3850e+00 3.4351e+00 3.1065e+00 3.7134e+00
 145.7500 3.3731e+00 2.9106e+00 3.8147e+00 3.0228e+00 3.6953e+00 3.3485e+00 3.3980e+00 3.0721e+00 3.6741e+00
 146.0000 3.3367e+00 2.8786e+00 3.7740e+00 2.9901e+00 3.6553e+00 3.3123e+00 3.3613e+00 3.0382e+00 3.6353e+00
 146.2500 3.3008e+00 2.8470e+00 3.7338e+00 2.9578e+00 3.6158e+00 3.2766e+00 3.3251e+00 3.0046e+00 3.5969e+00
 146.5000 3.2652e+00 2.8158e+00 3.6941e+00 2.9259e+00 3.5767e+00 3.2414e+00 3.2893e+00 2.9715e+00 3.5590e+00
 146.7500 3.2301e+00 2.7850e+00 3.6548e+00 2.8945e+00 3.5381e+00 3.2066e+00 3.2539e+00 2.9388e+00 3.5215e+00
 147.0000 3.1955e+00 2.7546e+00 3.6160e+00 2.8634e+00 3.5000e+00 3.1721e+00 3.2190e+00 2.9065e+00 3.4845e+00
 147.2500 3.1612e+00 2.7246e+00 3.5777e+00 2.8326e+00 3.4624e+00 3.1382e+00 3.1845e+00 2.8746e+00 3.4479e+00
 147.5000 3.1274e+00 2.6949e+00 3.5398e+00 2.8023e+00 3.4252e+00 3.1046e+00 3.1504e+00 2.8430e+00 3.4118e+00
 147.7500 3.0940e+00 2.6655e+00 3.5024e+00 2.7723e+00 3.3885e+00 3.0714e+00 3.1167e+00 2.8119e+00 3.3761e+00
 148.0000 3.0609e+00 2.6366e+00 3.4655e+00 2.7426e+00 3.3522e+00 3.0386e+00 3.0835e+00 2.7811e+00 3.3408e+00
 148.2500 3.0283e+00 2.6079e+00 3.4290e+00 2.7134e+00 3.3163e+00 3.0062e+00 3.0506e+00 2.7508e+00 3.3059e+00
 148.5000 2.9961e+00 2.5797e+00 3.3929e+00 2.6844e+00 3.2809e+00 2.9742e+00 3.0181e+00 2.7207e+00 3.2715e+00
 148.7500 2.9642e+00 2.5517e+00 3.3572e+00 2.6559e+00 3.2459e+00 2.9426e+00 2.9860e+00 2.6911e+00 3.2374e+00
 149.0000 2.9328e+00 2.5241e+00 3.3220e+00 2.6276e+00 3.2113e+00 2.9114e+00 2.9543e+00 2.6618e+00 3.2038e+00
 149.2500 2.9017e+00 2.4969e+00 3.2872e+00 2.5997e+00 3.1772e+00 2.8805e+00 2.9230e+00 2.6329e+00 3.1705e+00
 149.5000 2.8710e+00 2.4699e+00 3.2528e+00 2.5722e+00 3.1434e+00 2.8500e+00 2.8920e+00 2.6043e+00 3.1377e+00
 149.7500 2.8406e+00 2.4433e+00 3.2188e+00 2.5449e+00 3.1101e+00 2.8199e+00 2.8615e+00 2.5761e+00 3.1052e+00
 150.0000 2.8106e+00 2.4170e+00 3.1852e+00 2.5180e+00 3.0771e+00 2.7901e+00 2.8312e+00 2.5482e+00 3.0731e+00
 150.2500 2.7810e+00 2.3911e+00 3.1521e+00 2.4914e+00 3.0446e+00 2.7607e+00 2.8014e+00 2.5206e+00 3.0414e+00
 150.5000 2.7517e+00 2.3654e+00 3.1193e+00 2.4652e+00 3.0124e+00 2.7317e+00 2.7719e+00 2.4934e+00 3.0100e+00
 150.7500 2.7228e+00 2.3401e+00 3.0869e+00 2.4392e+00 2.9806e+00 2.7029e+00 2.7427e+00 2.4665e+00 2.9790e+00
 151.0000 2.6942e+00 2.3150e+00 3.0549e+00 2.4135e+00 2.9492e+00 2.6746e+00 2.7139e+00 2.4399e+00 2.9484e+00
 151.2500 2.6659e+00 2.2903e+00 3.0232e+00 2.3882e+00 2.9182e+00 2.6465e+00 2.6854e+00 2.4137e+00 2.9181e+00
 151.5000 2.6380e+00 2.2658e+00 2.9919e+00 2.3631e+00 2.8875e+00 2.6188e+00 2.6573e+00 2.3878e+00 2.8882e+00
 151.7500 2.6104e+00 2.2416e+00 2.9610e+00 2.3384e+00 2.8572e+00 2.5914e+00 2.6295e+00 2.3621e+00 2.8587e+00
 152.0000 2.5831e+00 2.2178e+00 2.9305e+00 2.3139e+00 2.8273e+00 2.5643e+00 2.6021e+00 2.3368e+00 2.8295e+00
 152.2500 2.5562e+00 2.1942e+00 2.9003e+00 2.2897e+00 2.7977e+00 2.5376e+00 2.5749e+00 2.3118e+00 2.8006e+00
 152.5000 2.5295e+00 2.1709e+00 2.8705e+00 2.2658e+00 2.7685e+00 2.5112e+00 2.5481e+00 2.2871e+00 2.7720e+00
 152.7500 2.5032e+00 2.1478e+00 2.8410e+00 2.2422e+00 2.7396e+00 2.4850e+00 2.5215e+00 2.2627e+00 2.7438e+00
 153.0000 2.4772e+00 2.1251e+00 2.8118e+00 2.2189e+00 2.7110e+00 2.4592e+00 2.4954e+00 2.2385e+00 2.7159e+00
 153.2500 2.4515e+00 2.1026e+00 2.7830e+00 2.1958e+00 2.6828e+00 2.4337e+00 2.4695e+00 2.2147e+00 2.6883e+00
 153.5000 2.4261e+00 2.0803e+00 2.7545e+00 2.1730e+00 2.6549e+00 2.4085e+00 2.4438e+00 2.1911e+00 2.6611e+00
 153.7500 2.4010e+00 2.0584e+00 2.7264e+00 2.1505e+00 2.6273e+00 2.3835e+00 2.4186e+00 2.1679e+00 2.6341e+00
 154.0000 2.3761e+00 2.0367e+00 2.6986e+00 2.1283e+00 2.6001e+00 2.3589e+00 2.3935e+00 2.1449e+00 2.6075e+00
 154.2500 2.3516e+00 2.0152e+00 2.6711e+00 2.1063e+00 2.5732e+00 2.3346e+00 2.3688e+00 2.1221e+00 2.5812e+00
 154.5000 2.3274e+00 1.9940e+00 2.6439e+00 2.0845e+00 2.5466e+00 2.3105e+00 2.3444e+00 2.0997e+00 2.5551e+00
 154.7500 2.3034e+00 1.9731e+00 2.6171e+00 2.0630e+00 2.5203e+00 2.2867e+00 2.3203e+00 2.0775e+00 2.5294e+00
 155.0000 2.2797e+00 1.9524e+00 2.5905e+00 2.0418e+00 2.4943e+00 2.2632e+00 2.2964e+00 2.0555e+00 2.5040e+00
 155.2500 2.2563e+00 1.9319e+00 2.5643e+00 2.0208e+00 2.4686e+00 2.2399e+00 2.2728e+00 2.0339e+00 2.4788e+00
 155.5000 2.2332e+00 1.9117e+00 2.5383e+00 2.0000e+00 2.4432e+00 2.2170e+00 2.2495e+00 2.0124e+00 2.4539e+00
 155.7500 2.2103e+00 1.8917e+00 2.5126e+00 1.9795e+00 2.4181e+00 2.1943e+00 2.2265e+00 1.9913e+00 2.4293e+00
 156.0000 2.1877e+00 1.8719e+00 2.4873e+00 1.9592e+00 2.3933e+00 2.1718e+00 2.2037e+00 1.9703e+00 2.4050e+00
 156.2500 2.1653e+00 1.8524e+00 2.4622e+00 1.9391e+00 2.3687e+00 2.1496e+00 2.1812e+00 1.9497e+00 2.3810e+00
 156.5000 2.1432e+00 1.8331e+00 2.4374e+00 1.9193e+00 2.3445e+00 2.1277e+00 2.1589e+00 1.9292e+00 2.3573e+00
 156.7500 2.1214e+00 1.8141e+00 2.4129e+00 1.8997e+00 2.3205e+00 2.1060e+00 2.1369e+00 1.9090e+00 2.3338e+00
 157.0000 2.0998e+00 1.7952e+00 2.3887e+00 1.8804e+00 2.2968e+00 2.0846e+00 2.1151e+00 1.8891e+00 2.3105e+00
 157.2500 2.0785e+00 1.7766e+00 2.3648e+00 1.8612e+00 2.2734e+00 2.0634e+00 2.0936e+00 1.8694e+00 2.2876e+00
 157.5000 2.0574e+00 1.7581e+00 2.3411e+00 1.8423e+00 2.2503e+00 2.0425e+00 2.0724e+00 1.8498e+00 2.2649e+00
 157.7500 2.0365e+00 1.7399e+00 2.3177e+00 1.8236e+00 2.2274e+00 2.0217e+00 2.0514e+00 1.8306e+00 2.2424e+00
 158.0000 2.0159e+00 1.7219e+00 2.2945e+00 1.8051e+00 2.2048e+00 2.0013e+00 2.0306e+00 1.8115e+00 2.2202e+00
 158.2500 1.9955e+00 1.7041e+00 2.2717e+00 1.7868e+00 2.1824e+00 1.9810e+00 2.0100e+00 1.7927e+00 2.1983e+00
 158.5000 1.9753e+00 1.6866e+00 2.2490e+00 1.7687e+00 2.1603e+00 1.9610e+00 1.9897e+00 1.7741e+00 2.1766e+00
 158.7500 1.9554e+00 1.6692e+00 2.2267e+00 1.7509e+00 2.1384e+00 1.9412e+00 1.9697e+00 1.7557e+00 2.1551e+00
 159.0000 1.9357e+00 1.6520e+00 2.2046e+00 1.7332e+00 2.1168e+00 1.9217e+00 1.9498e+00 1.7375e+00 2.1339e+00
 159.2500 1.9162e+00 1.6350e+00 2.1827e+00 1.7157e+00 2.0955e+00 1.9023e+00 1.9302e+00 1.7195e+00 2.1129e+00
 159.5000 1.8969e+00 1.6182e+00 2.1611e+00 1.6984e+00 2.0743e+00 1.8832e+00 1.9108e+00 1.7018e+00 2.0921e+00
 159.7500 1.8779e+00 1.6016e+00 2.1397e+00 1.6814e+00 2.0535e+00 1.8643e+00 1.8916e+00 1.6842e+00 2.0716e+00
 160.0000 1.8591e+00 1.5852e+00 2.1185e+00 1.6645e+00 2.0328e+00 1.8456e+00 1.8726e+00 1.6668e+00 2.0513e+00
 160.2500 1.8404e+00 1.5690e+00 2.0976e+00 1.6478e+00 2.0124e+00 1.8272e+00 1.8539e+00 1.6497e+00 2.0312e+00
 160.5000 1.8220e+00 1.5530e+00 2.0770e+00 1.6313e+00 1.9922e+00 1.8089e+00 1.8353e+00 1.6327e+00 2.0114e+00
 160.7500 1.8038e+00 1.5371e+00 2.0565e+00 1.6150e+00 1.9723e+00 1.7908e+00 1.8170e+00 1.6159e+00 1.9917e+00
 161.0000 1.7858e+00 1.5214e+00 2.0363e+00 1.5988e+00 1.9525e+00 1.7729e+00 1.7989e+00 1.5994e+00 1.9723e+00
 161.2500 1.7680e+00 1.5059e+00 2.0163e+00 1.5829e+00 1.9330e+00 1.7553e+00 1.7809e+00 1.5830e+00 1.9531e+00
 161.5000 1.7504e+00 1.4906e+00 1.9965e+00 1.5671e+00 1.9137e+00 1.7378e+00 1.7632e+00 1.5668e+00 1.9341e+00
 161.7500 1.7330e+00 1.4754e+00 1.9770e+00 1.5515e+00 1.8946e+00 1.7205e+00 1.7457e+00 1.5508e+00 1.9153e+00
 162.0000 1.7158e+00 1.4605e+00 1.9576e+00 1.5360e+00 1.8758e+00 1.7034e+00 1.7283e+00 1.5349e+00 1.8967e+00
 162.2500 1.6988e+00 1.4457e+00 1.9385e+00 1.5208e+00 1.8571e+00 1.6866e+00 1.7112e+00 1.5193e+00 1.8784e+00
 162.5000 1.6820e+00 1.4310e+00 1.9196e+00 1.5057e+00 1.8387e+00 1.6699e+00 1.6943e+00 1.5038e+00 1.8602e+00
 162.7500 1.6654e+00 1.4165e+00 1.9009e+00 1.4908e+00 1.8204e+00 1.6533e+00 1.6775e+00 1.4885e+00 1.8422e+00
 163.0000 1.6489e+00 1.4022e+00 1.8824e+00 1.4760e+00 1.8024e+00 1.6370e+00 1.6609e+00 1.4734e+00 1.8244e+00
 163.2500 1.6326e+00 1.3881e+00 1.8641e+00 1.4614e+00 1.7846e+00 1.6208e+00 1.6445e+00 1.4584e+00 1.8069e+00
 163.5000 1.6165e+00 1.3741e+00 1.8460e+00 1.4470e+00 1.7669e+00 1.6049e+00 1.6283e+00 1.4436e+00 1.7894e+00
 163.7500 1.6006e+00 1.3602e+00 1.8281e+00 1.4327e+00 1.7495e+00 1.5891e+00 1.6123e+00 1.4290e+00 1.7723e+00
 164.0000 1.5849e+00 1.3466e+00 1.8104e+00 1.4186e+00 1.7322e+00 1.5734e+00 1.5964e+00 1.4145e+00 1.7552e+00
 164.2500 1.5693e+00 1.3330e+00 1.7929e+00 1.4046e+00 1.7152e+00 1.5580e+00 1.5807e+00 1.4002e+00 1.7384e+00
 164.5000 1.5539e+00 1.3196e+00 1.7756e+00 1.3908e+00 1.6983e+00 1.5427e+00 1.5652e+00 1.3861e+00 1.7217e+00
 164.7500 1.5387e+00 1.3064e+00 1.7585e+00 1.3772e+00 1.6816e+00 1.5276e+00 1.5499e+00 1.3721e+00 1.7052e+00
 165.0000 1.5236e+00 1.2933e+00 1.7415e+00 1.3637e+00 1.6651e+00 1.5126e+00 1.5347e+00 1.3583e+00 1.6889e+00
 165.2500 1.5087e+00 1.2804e+00 1.7248e+00 1.3503e+00 1.6488e+00 1.4978e+00 1.5197e+00 1.3446e+00 1.6728e+00
 165.5000 1.4940e+00 1.2676e+00 1.7082e+00 1.3371e+00 1.6326e+00 1.4832e+00 1.5049e+00 1.3311e+00 1.6569e+00
 165.7500 1.4794e+00 1.2549e+00 1.6918e+00 1.3241e+00 1.6167e+00 1.4688e+00 1.4902e+00 1.3177e+00 1.6411e+00
 166.0000 1.4650e+00 1.2424e+00 1.6756e+00 1.3111e+00 1.6009e+00 1.4545e+00 1.4757e+00 1.3045e+00 1.6255e+00
 166.2500 1.4507e+00 1.2301e+00 1.6595e+00 1.2984e+00 1.5853e+00 1.4403e+00 1.4613e+00 1.2914e+00 1.6100e+00
 166.5000 1.4366e+00 1.2178e+00 1.6436e+00 1.2857e+00 1.5698e+00 1.4263e+00 1.4471e+00 1.2785e+00 1.5948e+00
 166.7500 1.4227e+00 1.2057e+00 1.6279e+00 1.2732e+00 1.5545e+00 1.4124e+00 1.4330e+00 1.2657e+00 1.5796e+00
 167.0000 1.4089e+00 1.1937e+00 1.6124e+00 1.2608e+00 1.5394e+00 1.3987e+00 1.4191e+00 1.2531e+00 1.5647e+00
 167.2500 1.3953e+00 1.1819e+00 1.5970e+00 1.2486e+00 1.5245e+00 1.3852e+00 1.4054e+00 1.2406e+00 1.5499e+00
 167.5000 1.3818e+00 1.1702e+00 1.5818e+00 1.2365e+00 1.5097e+00 1.3718e+00 1.3918e+00 1.2283e+00 1.5353e+00
 167.7500 1.3684e+00 1.1586e+00 1.5668e+00 1.2245e+00 1.4951e+00 1.3585e+00 1.3783e+00 1.2160e+00 1.5208e+00
 168.0000 1.3552e+00 1.1472e+00 1.5519e+00 1.2127e+00 1.4806e+00 1.3454e+00 1.3650e+00 1.2039e+00 1.5064e+00
 168.2500 1.3421e+00 1.1358e+00 1.5372e+00 1.2010e+00 1.4663e+00 1.3324e+00 1.3519e+00 1.1920e+00 1.4923e+00
 168.5000 1.3292e+00 1.1246e+00 1.5226e+00 1.1894e+00 1.4521e+00 1.3196e+00 1.3389e+00 1.1802e+00 1.4782e+00
 168.7500 1.3164e+00 1.1135e+00 1.5082e+00 1.1779e+00 1.4381e+00 1.3069e+00 1.3260e+00 1.1684e+00 1.4643e+00
 169.0000 1.3037e+00 1.1026e+00 1.4939e+00 1.1666e+00 1.4242e+00 1.2944e+00 1.3132e+00 1.1569e+00 1.4506e+00
 169.2500 1.2912e+00 1.0917e+00 1.4798e+00 1.1554e+00 1.4105e+00 1.2819e+00 1.3006e+00 1.1454e+00 1.4370e+00
 169.5000 1.2788e+00 1.0810e+00 1.4659e+00 1.1443e+00 1.3970e+00 1.2696e+00 1.2881e+00 1.1341e+00 1.4236e+00
 169.7500 1.2666e+00 1.0704e+00 1.4521e+00 1.1333e+00 1.3836e+00 1.2575e+00 1.2758e+00 1.1229e+00 1.4103e+00
 170.0000 1.2545e+00 1.0599e+00 1.4384e+00 1.1224e+00 1.3703e+00 1.2454e+00 1.2636e+00 1.1119e+00 1.3971e+00
 170.2500 1.2425e+00 1.0495e+00 1.4249e+00 1.1117e+00 1.3572e+00 1.2335e+00 1.2515e+00 1.1009e+00 1.3841e+00
 170.5000 1.2306e+00 1.0393e+00 1.4115e+00 1.1011e+00 1.3442e+00 1.2218e+00 1.2396e+00 1.0901e+00 1.3712e+00
 170.7500 1.2189e+00 1.0291e+00 1.3983e+00 1.0905e+00 1.3313e+00 1.2101e+00 1.2277e+00 1.0794e+00 1.3584e+00
 171.0000 1.2073e+00 1.0191e+00 1.3852e+00 1.0801e+00 1.3186e+00 1.1986e+00 1.2160e+00 1.0688e+00 1.3458e+00
 171.2500 1.1958e+00 1.0091e+00 1.3722e+00 1.0698e+00 1.3060e+00 1.1872e+00 1.2045e+00 1.0583e+00 1.3333e+00
 171.5000 1.1844e+00 9.9929e-01 1.3594e+00 1.0596e+00 1.2936e+00 1.1759e+00 1.1930e+00 1.0479e+00 1.3209e+00
 171.7500 1.1732e+00 9.8957e-01 1.3467e+00 1.0496e+00 1.2812e+00 1.1647e+00 1.1817e+00 1.0377e+00 1.3087e+00
 172.0000 1.1620e+00 9.7994e-01 1.3341e+00 1.0396e+00 1.2691e+00 1.1537e+00 1.1705e+00 1.0275e+00 1.2966e+00
 172.2500 1.1510e+00 9.7042e-01 1.3217e+00 1.0297e+00 1.2570e+00 1.1427e+00 1.1594e+00 1.0175e+00 1.2846e+00
 172.5000 1.1401e+00 9.6101e-01 1.3094e+00 1.0199e+00 1.2451e+00 1.1319e+00 1.1484e+00 1.0076e+00 1.2727e+00
 172.7500 1.1293e+00 9.5169e-01 1.2972e+00 1.0103e+00 1.2333e+00 1.1212e+00 1.1376e+00 9.9773e-01 1.2610e+00
 173.0000 1.1187e+00 9.4247e-01 1.2852e+00 1.0007e+00 1.2216e+00 1.1106e+00 1.1268e+00 9.8802e-01 1.2493e+00
 173.2500 1.1081e+00 9.3335e-01 1.2733e+00 9.9127e-01 1.2100e+00 1.1002e+00 1.1162e+00 9.7841e-01 1.2378e+00
 173.5000 1.0977e+00 9.2434e-01 1.2615e+00 9.8191e-01 1.1986e+00 1.0898e+00 1.1057e+00 9.6890e-01 1.2265e+00
 173.7500 1.0873e+00 9.1541e-01 1.2498e+00 9.7265e-01 1.1873e+00 1.0795e+00 1.0952e+00 9.5949e-01 1.2152e+00
 174.0000 1.0771e+00 9.0658e-01 1.2383e+00 9.6349e-01 1.1761e+00 1.0694e+00 1.0849e+00 9.5019e-01 1.2041e+00
 174.2500 1.0670e+00 8.9785e-01 1.2268e+00 9.5442e-01 1.1650e+00 1.0593e+00 1.0748e+00 9.4098e-01 1.1930e+00
 174.5000 1.0570e+00 8.8920e-01 1.2155e+00 9.4545e-01 1.1540e+00 1.0494e+00 1.0647e+00 9.3188e-01 1.1821e+00
 174.7500 1.0471e+00 8.8066e-01 1.2043e+00 9.3657e-01 1.1432e+00 1.0396e+00 1.0547e+00 9.2287e-01 1.1713e+00
 175.0000 1.0373e+00 8.7220e-01 1.1932e+00 9.2779e-01 1.1325e+00 1.0298e+00 1.0448e+00 9.1396e-01 1.1606e+00
 175.2500 1.0276e+00 8.6383e-01 1.1823e+00 9.1910e-01 1.1219e+00 1.0202e+00 1.0350e+00 9.0514e-01 1.1500e+00
 175.5000 1.0180e+00 8.5556e-01 1.1714e+00 9.1050e-01 1.1113e+00 1.0107e+00 1.0254e+00 8.9642e-01 1.1395e+00
 175.7500 1.0085e+00 8.4737e-01 1.1607e+00 9.0199e-01 1.1010e+00 1.0012e+00 1.0158e+00 8.8779e-01 1.1292e+00
 176.0000 9.9908e-01 8.3926e-01 1.1501e+00 8.9357e-01 1.0907e+00 9.9191e-01 1.0063e+00 8.7926e-01 1.1189e+00
 176.2500 9.8978e-01 8.3124e-01 1.1396e+00 8.8524e-01 1.0805e+00 9.8267e-01 9.9697e-01 8.7081e-01 1.1088e+00
 176.5000 9.8058e-01 8.2331e-01 1.1292e+00 8.7699e-01 1.0704e+00 9.7353e-01 9.8771e-01 8.6246e-01 1.0987e+00
 176.7500 9.7147e-01 8.1546e-01 1.1189e+00 8.6883e-01 1.0604e+00 9.6449e-01 9.7853e-01 8.5419e-01 1.0888e+00
 177.0000 9.6246e-01 8.0770e-01 1.1087e+00 8.6076e-01 1.0506e+00 9.5554e-01 9.6945e-01 8.4601e-01 1.0789e+00
 177.2500 9.5354e-01 8.0001e-01 1.0986e+00 8.5276e-01 1.0408e+00 9.4669e-01 9.6047e-01 8.3792e-01 1.0692e+00
 177.5000 9.4471e-01 7.9241e-01 1.0886e+00 8.4486e-01 1.0312e+00 9.3793e-01 9.5158e-01 8.2991e-01 1.0595e+00
 177.7500 9.3598e-01 7.8489e-01 1.0787e+00 8.3703e-01 1.0216e+00 9.2925e-01 9.4278e-01 8.2199e-01 1.0500e+00
 178.0000 9.2733e-01 7.7744e-01 1.0689e+00 8.2928e-01 1.0121e+00 9.2067e-01 9.3407e-01 8.1416e-01 1.0405e+00
 178.2500 9.1878e-01 7.7008e-01 1.0592e+00 8.2162e-01 1.0028e+00 9.1218e-01 9.2545e-01 8.0640e-01 1.0312e+00
 178.5000 9.1031e-01 7.6279e-01 1.0497e+00 8.1403e-01 9.9352e-01 9.0377e-01 9.1692e-01 7.9873e-01 1.0219e+00
 178.7500 9.0193e-01 7.5558e-01 1.0402e+00 8.0653e-01 9.8435e-01 8.9545e-01 9.0848e-01 7.9114e-01 1.0127e+00
 179.0000 8.9363e-01 7.4844e-01 1.0308e+00 7.9910e-01 9.7528e-01 8.8722e-01 9.0013e-01 7.8363e-01 1.0036e+00
 179.2500 8.8543e-01 7.4138e-01 1.0215e+00 7.9174e-01 9.6630e-01 8.7907e-01 8.9186e-01 7.7619e-01 9.9467e-01
 179.5000 8.7730e-01 7.3439e-01 1.0123e+00 7.8446e-01 9.5741e-01 8.7100e-01 8.8368e-01 7.6884e-01 9.8578e-01
 179.7500 8.6926e-01 7.2748e-01 1.0032e+00 7.7726e-01 9.4861e-01 8.6302e-01 8.7558e-01 7.6156e-01 9.7697e-01
