 180.0000 1.2080e+00 9.7293e-01 1.4337e+00 1.0760e+00 1.3217e+00 1.1990e+00 1.2171e+00 1.0137e+00 1.4027e+00
 180.2500 1.1965e+00 9.6340e-01 1.4204e+00 1.0658e+00 1.3091e+00 1.1876e+00 1.2055e+00 1.0037e+00 1.3898e+00
 180.5000 1.1852e+00 9.5397e-01 1.4073e+00 1.0557e+00 1.2968e+00 1.1764e+00 1.1941e+00 9.9382e-01 1.3770e+00
 180.7500 1.1740e+00 9.4464e-01 1.3943e+00 1.0457e+00 1.2845e+00 1.1652e+00 1.1828e+00 9.8407e-01 1.3643e+00
 181.0000 1.1629e+00 9.3541e-01 1.3814e+00 1.0358e+00 1.2724e+00 1.1542e+00 1.1717e+00 9.7442e-01 1.3518e+00
 181.2500 1.1519e+00 9.2629e-01 1.3687e+00 1.0260e+00 1.2603e+00 1.1434e+00 1.1606e+00 9.6488e-01 1.3394e+00
 181.5000 1.1410e+00 9.1726e-01 1.3561e+00 1.0163e+00 1.2485e+00 1.1326e+00 1.1497e+00 9.5543e-01 1.3271e+00
 181.7500 1.1303e+00 9.0832e-01 1.3436e+00 1.0067e+00 1.2367e+00 1.1219e+00 1.1388e+00 9.4609e-01 1.3150e+00
 182.0000 1.1197e+00 8.9949e-01 1.3313e+00 9.9725e-01 1.2251e+00 1.1114e+00 1.1281e+00 9.3685e-01 1.3030e+00
 182.2500 1.1092e+00 8.9075e-01 1.3191e+00 9.8786e-01 1.2136e+00 1.1009e+00 1.1175e+00 9.2771e-01 1.2911e+00
 182.5000 1.0987e+00 8.8210e-01 1.3070e+00 9.7857e-01 1.2022e+00 1.0906e+00 1.1071e+00 9.1867e-01 1.2793e+00
 182.7500 1.0884e+00 8.7354e-01 1.2950e+00 9.6938e-01 1.1909e+00 1.0804e+00 1.0967e+00 9.0973e-01 1.2676e+00
 183.0000 1.0782e+00 8.6508e-01 1.2832e+00 9.6028e-01 1.1798e+00 1.0702e+00 1.0864e+00 9.0088e-01 1.2561e+00
 183.2500 1.0682e+00 8.5670e-01 1.2715e+00 9.5128e-01 1.1687e+00 1.0602e+00 1.0762e+00 8.9212e-01 1.2447e+00
 183.5000 1.0582e+00 8.4842e-01 1.2599e+00 9.4237e-01 1.1578e+00 1.0503e+00 1.0662e+00 8.8346e-01 1.2334e+00
 183.7500 1.0483e+00 8.4022e-01 1.2484e+00 9.3356e-01 1.1470e+00 1.0405e+00 1.0562e+00 8.7489e-01 1.2222e+00
 184.0000 1.0385e+00 8.3211e-01 1.2370e+00 9.2484e-01 1.1363e+00 1.0308e+00 1.0464e+00 8.6642e-01 1.2111e+00
 184.2500 1.0289e+00 8.2409e-01 1.2258e+00 9.1621e-01 1.1257e+00 1.0212e+00 1.0366e+00 8.5803e-01 1.2002e+00
 184.5000 1.0193e+00 8.1615e-01 1.2147e+00 9.0766e-01 1.1152e+00 1.0117e+00 1.0270e+00 8.4974e-01 1.1893e+00
 184.7500 1.0098e+00 8.0830e-01 1.2036e+00 8.9921e-01 1.1049e+00 1.0023e+00 1.0174e+00 8.4153e-01 1.1786e+00
 185.0000 1.0004e+00 8.0053e-01 1.1927e+00 8.9084e-01 1.0946e+00 9.9300e-01 1.0080e+00 8.3341e-01 1.1679e+00
 185.2500 9.9115e-01 7.9284e-01 1.1820e+00 8.8257e-01 1.0845e+00 9.8379e-01 9.9865e-01 8.2537e-01 1.1574e+00
 185.5000 9.8197e-01 7.8523e-01 1.1713e+00 8.7437e-01 1.0744e+00 9.7468e-01 9.8940e-01 8.1743e-01 1.1470e+00
 185.7500 9.7288e-01 7.7771e-01 1.1607e+00 8.6626e-01 1.0645e+00 9.6565e-01 9.8024e-01 8.0956e-01 1.1367e+00
 186.0000 9.6389e-01 7.7026e-01 1.1502e+00 8.5824e-01 1.0546e+00 9.5673e-01 9.7118e-01 8.0178e-01 1.1265e+00
 186.2500 9.5499e-01 7.6289e-01 1.1399e+00 8.5030e-01 1.0449e+00 9.4789e-01 9.6221e-01 7.9408e-01 1.1164e+00
 186.5000 9.4617e-01 7.5560e-01 1.1296e+00 8.4244e-01 1.0353e+00 9.3915e-01 9.5333e-01 7.8646e-01 1.1064e+00
 186.7500 9.3746e-01 7.4839e-01 1.1194e+00 8.3466e-01 1.0257e+00 9.3049e-01 9.4454e-01 7.7893e-01 1.0964e+00
 187.0000 9.2882e-01 7.4125e-01 1.1094e+00 8.2696e-01 1.0163e+00 9.2192e-01 9.3585e-01 7.7147e-01 1.0866e+00
 187.2500 9.2028e-01 7.3418e-01 1.0994e+00 8.1934e-01 1.0069e+00 9.1344e-01 9.2724e-01 7.6409e-01 1.0769e+00
 187.5000 9.1183e-01 7.2720e-01 1.0896e+00 8.1179e-01 9.9768e-01 9.0505e-01 9.1872e-01 7.5679e-01 1.0673e+00
 187.7500 9.0346e-01 7.2028e-01 1.0798e+00 8.0433e-01 9.8853e-01 8.9675e-01 9.1029e-01 7.4957e-01 1.0578e+00
 188.0000 8.9518e-01 7.1344e-01 1.0702e+00 7.9694e-01 9.7947e-01 8.8852e-01 9.0195e-01 7.4242e-01 1.0484e+00
 188.2500 8.8698e-01 7.0666e-01 1.0606e+00 7.8963e-01 9.7050e-01 8.8039e-01 8.9369e-01 7.3535e-01 1.0391e+00
 188.5000 8.7886e-01 6.9996e-01 1.0512e+00 7.8239e-01 9.6162e-01 8.7233e-01 8.8551e-01 7.2835e-01 1.0298e+00
 188.7500 8.7083e-01 6.9333e-01 1.0418e+00 7.7522e-01 9.5284e-01 8.6436e-01 8.7742e-01 7.2142e-01 1.0207e+00
 189.0000 8.6288e-01 6.8677e-01 1.0325e+00 7.6813e-01 9.4414e-01 8.5647e-01 8.6941e-01 7.1457e-01 1.0117e+00
 189.2500 8.5501e-01 6.8028e-01 1.0233e+00 7.6111e-01 9.3553e-01 8.4866e-01 8.6148e-01 7.0779e-01 1.0027e+00
 189.5000 8.4722e-01 6.7385e-01 1.0143e+00 7.5416e-01 9.2701e-01 8.4093e-01 8.5364e-01 7.0108e-01 9.9383e-01
 189.7500 8.3951e-01 6.6749e-01 1.0053e+00 7.4729e-01 9.1858e-01 8.3327e-01 8.4587e-01 6.9444e-01 9.8505e-01
 190.0000 8.3188e-01 6.6120e-01 9.9635e-01 7.4048e-01 9.1023e-01 8.2570e-01 8.3818e-01 6.8787e-01 9.7636e-01
 190.2500 8.2433e-01 6.5497e-01 9.8753e-01 7.3374e-01 9.0196e-01 8.1820e-01 8.3057e-01 6.8136e-01 9.6775e-01
 190.5000 8.1685e-01 6.4881e-01 9.7880e-01 7.2707e-01 8.9378e-01 8.1078e-01 8.2303e-01 6.7493e-01 9.5922e-01
 190.7500 8.0944e-01 6.4271e-01 9.7015e-01 7.2047e-01 8.8569e-01 8.0343e-01 8.1557e-01 6.6856e-01 9.5078e-01
 191.0000 8.0212e-01 6.3667e-01 9.6159e-01 7.1393e-01 8.7767e-01 7.9615e-01 8.0819e-01 6.6226e-01 9.4243e-01
 191.2500 7.9486e-01 6.3070e-01 9.5311e-01 7.0746e-01 8.6974e-01 7.8895e-01 8.0088e-01 6.5603e-01 9.3415e-01
 191.5000 7.8768e-01 6.2479e-01 9.4472e-01 7.0106e-01 8.6188e-01 7.8182e-01 7.9364e-01 6.4985e-01 9.2596e-01
 191.7500 7.8057e-01 6.1894e-01 9.3641e-01 6.9471e-01 8.5410e-01 7.7477e-01 7.8648e-01 6.4375e-01 9.1785e-01
 192.0000 7.7353e-01 6.1315e-01 9.2818e-01 6.8844e-01 8.4640e-01 7.6778e-01 7.7939e-01 6.3770e-01 9.0981e-01
 192.2500 7.6657e-01 6.0741e-01 9.2004e-01 6.8222e-01 8.3878e-01 7.6087e-01 7.7237e-01 6.3172e-01 9.0186e-01
 192.5000 7.5967e-01 6.0174e-01 9.1197e-01 6.7607e-01 8.3124e-01 7.5402e-01 7.6542e-01 6.2580e-01 8.9398e-01
 192.7500 7.5284e-01 5.9613e-01 9.0398e-01 6.6998e-01 8.2377e-01 7.4724e-01 7.5854e-01 6.1994e-01 8.8618e-01
 193.0000 7.4608e-01 5.9057e-01 8.9607e-01 6.6395e-01 8.1638e-01 7.4053e-01 7.5173e-01 6.1414e-01 8.7846e-01
 193.2500 7.3939e-01 5.8507e-01 8.8824e-01 6.5799e-01 8.0905e-01 7.3389e-01 7.4499e-01 6.0840e-01 8.7081e-01
 193.5000 7.3276e-01 5.7963e-01 8.8048e-01 6.5208e-01 8.0181e-01 7.2731e-01 7.3831e-01 6.0272e-01 8.6324e-01
 193.7500 7.2620e-01 5.7424e-01 8.7281e-01 6.4623e-01 7.9463e-01 7.2080e-01 7.3170e-01 5.9710e-01 8.5574e-01
 194.0000 7.1971e-01 5.6891e-01 8.6520e-01 6.4044e-01 7.8753e-01 7.1435e-01 7.2516e-01 5.9154e-01 8.4831e-01
 194.2500 7.1328e-01 5.6363e-01 8.5767e-01 6.3470e-01 7.8050e-01 7.0797e-01 7.1868e-01 5.8603e-01 8.4096e-01
 194.5000 7.0691e-01 5.5841e-01 8.5021e-01 6.2903e-01 7.7353e-01 7.0165e-01 7.1227e-01 5.8058e-01 8.3367e-01
 194.7500 7.0061e-01 5.5324e-01 8.4283e-01 6.2340e-01 7.6664e-01 6.9540e-01 7.0592e-01 5.7519e-01 8.2646e-01
 195.0000 6.9437e-01 5.4812e-01 8.3552e-01 6.1784e-01 7.5981e-01 6.8920e-01 6.9963e-01 5.6985e-01 8.1932e-01
 195.2500 6.8819e-01 5.4306e-01 8.2827e-01 6.1233e-01 7.5306e-01 6.8307e-01 6.9341e-01 5.6457e-01 8.1224e-01
 195.5000 6.8207e-01 5.3804e-01 8.2110e-01 6.0688e-01 7.4637e-01 6.7700e-01 6.8724e-01 5.5934e-01 8.0523e-01
 195.7500 6.7602e-01 5.3308e-01 8.1400e-01 6.0148e-01 7.3974e-01 6.7099e-01 6.8114e-01 5.5416e-01 7.9830e-01
 196.0000 6.7002e-01 5.2817e-01 8.0697e-01 5.9613e-01 7.3318e-01 6.6503e-01 6.7510e-01 5.4903e-01 7.9142e-01
 196.2500 6.6408e-01 5.2330e-01 8.0000e-01 5.9083e-01 7.2669e-01 6.5914e-01 6.6912e-01 5.4396e-01 7.8462e-01
 196.5000 6.5820e-01 5.1849e-01 7.9310e-01 5.8559e-01 7.2026e-01 6.5330e-01 6.6319e-01 5.3894e-01 7.7788e-01
 196.7500 6.5238e-01 5.1373e-01 7.8627e-01 5.8040e-01 7.1389e-01 6.4752e-01 6.5733e-01 5.3397e-01 7.7120e-01
 197.0000 6.4661e-01 5.0901e-01 7.7950e-01 5.7526e-01 7.0758e-01 6.4180e-01 6.5152e-01 5.2905e-01 7.6459e-01
 197.2500 6.4091e-01 5.0434e-01 7.7280e-01 5.7017e-01 7.0134e-01 6.3614e-01 6.4577e-01 5.2418e-01 7.5804e-01
 197.5000 6.3525e-01 4.9972e-01 7.6617e-01 5.6513e-01 6.9516e-01 6.3053e-01 6.4007e-01 5.1936e-01 7.5156e-01
 197.7500 6.2966e-01 4.9514e-01 7.5959e-01 5.6015e-01 6.8904e-01 6.2497e-01 6.3443e-01 5.1459e-01 7.4513e-01
 198.0000 6.2412e-01 4.9061e-01 7.5309e-01 5.5520e-01 6.8298e-01 6.1947e-01 6.2885e-01 5.0987e-01 7.3877e-01
 198.2500 6.1863e-01 4.8613e-01 7.4664e-01 5.5031e-01 6.7697e-01 6.1402e-01 6.2332e-01 5.0519e-01 7.3247e-01
 198.5000 6.1319e-01 4.8169e-01 7.4025e-01 5.4547e-01 6.7103e-01 6.0863e-01 6.1785e-01 5.0056e-01 7.2623e-01
 198.7500 6.0781e-01 4.7729e-01 7.3393e-01 5.4067e-01 6.6515e-01 6.0329e-01 6.1243e-01 4.9598e-01 7.2005e-01
 199.0000 6.0249e-01 4.7294e-01 7.2766e-01 5.3592e-01 6.5932e-01 5.9800e-01 6.0706e-01 4.9144e-01 7.1392e-01
 199.2500 5.9721e-01 4.6864e-01 7.2146e-01 5.3122e-01 6.5355e-01 5.9276e-01 6.0174e-01 4.8695e-01 7.0786e-01
 199.5000 5.9198e-01 4.6437e-01 7.1531e-01 5.2656e-01 6.4783e-01 5.8758e-01 5.9648e-01 4.8251e-01 7.0185e-01
 199.7500 5.8681e-01 4.6015e-01 7.0922e-01 5.2194e-01 6.4217e-01 5.8244e-01 5.9126e-01 4.7811e-01 6.9590e-01
 200.0000 5.8168e-01 4.5597e-01 7.0319e-01 5.1738e-01 6.3657e-01 5.7735e-01 5.8610e-01 4.7375e-01 6.9000e-01
 200.2500 5.7661e-01 4.5183e-01 6.9722e-01 5.1285e-01 6.3102e-01 5.7232e-01 5.8099e-01 4.6944e-01 6.8417e-01
 200.5000 5.7158e-01 4.4774e-01 6.9131e-01 5.0837e-01 6.2552e-01 5.6733e-01 5.7592e-01 4.6517e-01 6.7838e-01
 200.7500 5.6661e-01 4.4368e-01 6.8545e-01 5.0394e-01 6.2008e-01 5.6239e-01 5.7091e-01 4.6094e-01 6.7265e-01
 201.0000 5.6168e-01 4.3967e-01 6.7964e-01 4.9954e-01 6.1468e-01 5.5749e-01 5.6594e-01 4.5676e-01 6.6698e-01
 201.2500 5.5680e-01 4.3569e-01 6.7389e-01 4.9519e-01 6.0935e-01 5.5265e-01 5.6102e-01 4.5261e-01 6.6135e-01
 201.5000 5.5196e-01 4.3176e-01 6.6820e-01 4.9088e-01 6.0406e-01 5.4785e-01 5.5615e-01 4.4851e-01 6.5578e-01
 201.7500 5.4717e-01 4.2786e-01 6.6256e-01 4.8662e-01 5.9882e-01 5.4310e-01 5.5133e-01 4.4445e-01 6.5027e-01
 202.0000 5.4243e-01 4.2400e-01 6.5697e-01 4.8239e-01 5.9363e-01 5.3839e-01 5.4655e-01 4.4043e-01 6.4480e-01
 202.2500 5.3773e-01 4.2018e-01 6.5143e-01 4.7820e-01 5.8850e-01 5.3373e-01 5.4182e-01 4.3645e-01 6.3939e-01
 202.5000 5.3308e-01 4.1640e-01 6.4595e-01 4.7406e-01 5.8341e-01 5.2911e-01 5.3713e-01 4.3251e-01 6.3402e-01
 202.7500 5.2848e-01 4.1266e-01 6.4051e-01 4.6995e-01 5.7837e-01 5.2454e-01 5.3249e-01 4.2861e-01 6.2871e-01
 203.0000 5.2391e-01 4.0895e-01 6.3513e-01 4.6588e-01 5.7338e-01 5.2001e-01 5.2790e-01 4.2474e-01 6.2345e-01
 203.2500 5.1939e-01 4.0528e-01 6.2980e-01 4.6186e-01 5.6844e-01 5.1553e-01 5.2334e-01 4.2092e-01 6.1823e-01
 203.5000 5.1492e-01 4.0164e-01 6.2452e-01 4.5787e-01 5.6354e-01 5.1108e-01 5.1883e-01 4.1713e-01 6.1307e-01
 203.7500 5.1048e-01 3.9804e-01 6.1929e-01 4.5392e-01 5.5869e-01 5.0668e-01 5.1437e-01 4.1338e-01 6.0795e-01
 204.0000 5.0609e-01 3.9448e-01 6.1410e-01 4.5000e-01 5.5389e-01 5.0232e-01 5.0994e-01 4.0967e-01 6.0288e-01
 204.2500 5.0174e-01 3.9095e-01 6.0897e-01 4.4613e-01 5.4913e-01 4.9801e-01 5.0556e-01 4.0599e-01 5.9785e-01
 204.5000 4.9744e-01 3.8745e-01 6.0388e-01 4.4229e-01 5.4442e-01 4.9373e-01 5.0122e-01 4.0235e-01 5.9288e-01
 204.7500 4.9317e-01 3.8399e-01 5.9884e-01 4.3849e-01 5.3975e-01 4.8950e-01 4.9692e-01 3.9875e-01 5.8794e-01
 205.0000 4.8894e-01 3.8057e-01 5.9385e-01 4.3472e-01 5.3513e-01 4.8530e-01 4.9266e-01 3.9518e-01 5.8306e-01
 205.2500 4.8476e-01 3.7717e-01 5.8890e-01 4.3099e-01 5.3055e-01 4.8114e-01 4.8845e-01 3.9164e-01 5.7822e-01
 205.5000 4.8061e-01 3.7381e-01 5.8400e-01 4.2730e-01 5.2602e-01 4.7703e-01 4.8427e-01 3.8814e-01 5.7342e-01
 205.7500 4.7650e-01 3.7049e-01 5.7914e-01 4.2364e-01 5.2153e-01 4.7295e-01 4.8013e-01 3.8468e-01 5.6867e-01
 206.0000 4.7243e-01 3.6719e-01 5.7433e-01 4.2001e-01 5.1707e-01 4.6891e-01 4.7603e-01 3.8125e-01 5.6396e-01
 206.2500 4.6840e-01 3.6393e-01 5.6957e-01 4.1642e-01 5.1267e-01 4.6491e-01 4.7197e-01 3.7785e-01 5.5930e-01
 206.5000 4.6441e-01 3.6070e-01 5.6484e-01 4.1286e-01 5.0830e-01 4.6095e-01 4.6795e-01 3.7448e-01 5.5468e-01
 206.7500 4.6046e-01 3.5750e-01 5.6016e-01 4.0934e-01 5.0397e-01 4.5702e-01 4.6396e-01 3.7115e-01 5.5010e-01
 207.0000 4.5654e-01 3.5433e-01 5.5553e-01 4.0585e-01 4.9969e-01 4.5314e-01 4.6001e-01 3.6785e-01 5.4556e-01
 207.2500 4.5266e-01 3.5119e-01 5.5093e-01 4.0239e-01 4.9544e-01 4.4928e-01 4.5610e-01 3.6458e-01 5.4106e-01
 207.5000 4.4881e-01 3.4808e-01 5.4638e-01 3.9896e-01 4.9124e-01 4.4547e-01 4.5223e-01 3.6135e-01 5.3661e-01
 207.7500 4.4500e-01 3.4501e-01 5.4187e-01 3.9557e-01 4.8707e-01 4.4169e-01 4.4839e-01 3.5814e-01 5.3219e-01
 208.0000 4.4123e-01 3.4196e-01 5.3740e-01 3.9221e-01 4.8295e-01 4.3794e-01 4.4459e-01 3.5497e-01 5.2782e-01
 208.2500 4.3749e-01 3.3894e-01 5.3297e-01 3.8888e-01 4.7886e-01 4.3423e-01 4.4083e-01 3.5183e-01 5.2348e-01
 208.5000 4.3379e-01 3.3595e-01 5.2859e-01 3.8558e-01 4.7481e-01 4.3056e-01 4.3710e-01 3.4871e-01 5.1919e-01
 208.7500 4.3012e-01 3.3299e-01 5.2424e-01 3.8231e-01 4.7080e-01 4.2692e-01 4.3340e-01 3.4563e-01 5.1493e-01
 209.0000 4.2649e-01 3.3006e-01 5.1993e-01 3.7908e-01 4.6682e-01 4.2331e-01 4.2974e-01 3.4258e-01 5.1072e-01
 209.2500 4.2289e-01 3.2715e-01 5.1566e-01 3.7587e-01 4.6288e-01 4.1974e-01 4.2611e-01 3.3956e-01 5.0654e-01
 209.5000 4.1932e-01 3.2428e-01 5.1143e-01 3.7269e-01 4.5898e-01 4.1619e-01 4.2252e-01 3.3656e-01 5.0240e-01
 209.7500 4.1579e-01 3.2143e-01 5.0724e-01 3.6954e-01 4.5512e-01 4.1269e-01 4.1896e-01 3.3360e-01 4.9829e-01
 210.0000 4.1229e-01 3.1861e-01 5.0309e-01 3.6643e-01 4.5129e-01 4.0921e-01 4.1543e-01 3.3066e-01 4.9423e-01
 210.2500 4.0882e-01 3.1581e-01 4.9897e-01 3.6334e-01 4.4749e-01 4.0577e-01 4.1194e-01 3.2775e-01 4.9020e-01
 210.5000 4.0538e-01 3.1305e-01 4.9489e-01 3.6027e-01 4.4373e-01 4.0236e-01 4.0847e-01 3.2487e-01 4.8620e-01
 210.7500 4.0198e-01 3.1031e-01 4.9085e-01 3.5724e-01 4.4001e-01 3.9898e-01 4.0504e-01 3.2202e-01 4.8224e-01
 211.0000 3.9861e-01 3.0759e-01 4.8685e-01 3.5424e-01 4.3632e-01 3.9563e-01 4.0165e-01 3.1919e-01 4.7832e-01
 211.2500 3.9526e-01 3.0490e-01 4.8288e-01 3.5126e-01 4.3266e-01 3.9231e-01 3.9828e-01 3.1639e-01 4.7443e-01
 211.5000 3.9195e-01 3.0224e-01 4.7894e-01 3.4831e-01 4.2904e-01 3.8903e-01 3.9494e-01 3.1362e-01 4.7058e-01
 211.7500 3.8867e-01 2.9960e-01 4.7504e-01 3.4539e-01 4.2545e-01 3.8577e-01 3.9164e-01 3.1088e-01 4.6676e-01
 212.0000 3.8542e-01 2.9699e-01 4.7118e-01 3.4249e-01 4.2190e-01 3.8254e-01 3.8836e-01 3.0816e-01 4.6298e-01
 212.2500 3.8220e-01 2.9440e-01 4.6735e-01 3.3963e-01 4.1837e-01 3.7935e-01 3.8512e-01 3.0546e-01 4.5923e-01
 212.5000 3.7901e-01 2.9183e-01 4.6356e-01 3.3678e-01 4.1488e-01 3.7618e-01 3.8190e-01 3.0280e-01 4.5552e-01
 212.7500 3.7585e-01 2.8929e-01 4.5980e-01 3.3397e-01 4.1142e-01 3.7304e-01 3.7872e-01 3.0015e-01 4.5183e-01
 213.0000 3.7271e-01 2.8678e-01 4.5607e-01 3.3118e-01 4.0799e-01 3.6993e-01 3.7556e-01 2.9754e-01 4.4818e-01
 213.2500 3.6961e-01 2.8429e-01 4.5238e-01 3.2841e-01 4.0460e-01 3.6685e-01 3.7243e-01 2.9494e-01 4.4456e-01
 213.5000 3.6653e-01 2.8182e-01 4.4872e-01 3.2567e-01 4.0123e-01 3.6380e-01 3.6933e-01 2.9238e-01 4.4098e-01
 213.7500 3.6349e-01 2.7937e-01 4.4509e-01 3.2296e-01 3.9790e-01 3.6077e-01 3.6626e-01 2.8983e-01 4.3743e-01
 214.0000 3.6047e-01 2.7695e-01 4.4150e-01 3.2027e-01 3.9460e-01 3.5777e-01 3.6322e-01 2.8731e-01 4.3391e-01
 214.2500 3.5747e-01 2.7455e-01 4.3793e-01 3.1760e-01 3.9132e-01 3.5480e-01 3.6021e-01 2.8482e-01 4.3042e-01
 214.5000 3.5451e-01 2.7218e-01 4.3440e-01 3.1496e-01 3.8808e-01 3.5186e-01 3.5722e-01 2.8234e-01 4.2696e-01
 214.7500 3.5157e-01 2.6982e-01 4.3091e-01 3.1235e-01 3.8487e-01 3.4895e-01 3.5426e-01 2.7990e-01 4.2353e-01
 215.0000 3.4866e-01 2.6749e-01 4.2744e-01 3.0976e-01 3.8168e-01 3.4606e-01 3.5133e-01 2.7747e-01 4.2013e-01
 215.2500 3.4578e-01 2.6518e-01 4.2400e-01 3.0719e-01 3.7853e-01 3.4319e-01 3.4842e-01 2.7507e-01 4.1677e-01
 215.5000 3.4292e-01 2.6289e-01 4.2060e-01 3.0464e-01 3.7540e-01 3.4036e-01 3.4554e-01 2.7269e-01 4.1343e-01
 215.7500 3.4009e-01 2.6063e-01 4.1722e-01 3.0212e-01 3.7230e-01 3.3755e-01 3.4269e-01 2.7033e-01 4.1012e-01
 216.0000 3.3728e-01 2.5838e-01 4.1388e-01 2.9962e-01 3.6923e-01 3.3476e-01 3.3986e-01 2.6799e-01 4.0685e-01
 216.2500 3.3450e-01 2.5615e-01 4.1056e-01 2.9715e-01 3.6619e-01 3.3200e-01 3.3706e-01 2.6568e-01 4.0360e-01
 216.5000 3.3175e-01 2.5395e-01 4.0728e-01 2.9469e-01 3.6318e-01 3.2927e-01 3.3429e-01 2.6339e-01 4.0038e-01
 216.7500 3.2902e-01 2.5177e-01 4.0402e-01 2.9226e-01 3.6019e-01 3.2656e-01 3.3154e-01 2.6111e-01 3.9719e-01
 217.0000 3.2631e-01 2.4960e-01 4.0079e-01 2.8985e-01 3.5723e-01 3.2387e-01 3.2881e-01 2.5887e-01 3.9402e-01
 217.2500 3.2363e-01 2.4746e-01 3.9759e-01 2.8747e-01 3.5430e-01 3.2121e-01 3.2611e-01 2.5664e-01 3.9089e-01
 217.5000 3.2098e-01 2.4534e-01 3.9442e-01 2.8510e-01 3.5140e-01 3.1857e-01 3.2343e-01 2.5443e-01 3.8778e-01
 217.7500 3.1834e-01 2.4324e-01 3.9128e-01 2.8276e-01 3.4852e-01 3.1596e-01 3.2078e-01 2.5224e-01 3.8470e-01
 218.0000 3.1573e-01 2.4115e-01 3.8817e-01 2.8044e-01 3.4566e-01 3.1337e-01 3.1815e-01 2.5008e-01 3.8165e-01
 218.2500 3.1315e-01 2.3909e-01 3.8508e-01 2.7814e-01 3.4283e-01 3.1081e-01 3.1555e-01 2.4793e-01 3.7862e-01
 218.5000 3.1059e-01 2.3704e-01 3.8202e-01 2.7586e-01 3.4003e-01 3.0826e-01 3.1297e-01 2.4580e-01 3.7563e-01
 218.7500 3.0805e-01 2.3502e-01 3.7899e-01 2.7359e-01 3.3726e-01 3.0574e-01 3.1041e-01 2.4370e-01 3.7265e-01
 219.0000 3.0553e-01 2.3301e-01 3.7598e-01 2.7136e-01 3.3450e-01 3.0325e-01 3.0788e-01 2.4161e-01 3.6971e-01
 219.2500 3.0304e-01 2.3102e-01 3.7300e-01 2.6914e-01 3.3178e-01 3.0077e-01 3.0536e-01 2.3954e-01 3.6679e-01
 219.5000 3.0057e-01 2.2905e-01 3.7005e-01 2.6694e-01 3.2907e-01 2.9832e-01 3.0288e-01 2.3750e-01 3.6389e-01
 219.7500 2.9812e-01 2.2710e-01 3.6712e-01 2.6476e-01 3.2640e-01 2.9589e-01 3.0041e-01 2.3547e-01 3.6102e-01
 220.0000 2.9570e-01 2.2517e-01 3.6422e-01 2.6260e-01 3.2374e-01 2.9348e-01 2.9796e-01 2.3346e-01 3.5818e-01
 220.2500 2.9329e-01 2.2325e-01 3.6135e-01 2.6046e-01 3.2111e-01 2.9110e-01 2.9554e-01 2.3146e-01 3.5536e-01
 220.5000 2.9091e-01 2.2135e-01 3.5850e-01 2.5834e-01 3.1850e-01 2.8873e-01 2.9314e-01 2.2949e-01 3.5257e-01
 220.7500 2.8855e-01 2.1947e-01 3.5567e-01 2.5623e-01 3.1592e-01 2.8639e-01 2.9076e-01 2.2754e-01 3.4980e-01
 221.0000 2.8621e-01 2.1761e-01 3.5287e-01 2.5415e-01 3.1336e-01 2.8407e-01 2.8841e-01 2.2560e-01 3.4705e-01
 221.2500 2.8389e-01 2.1576e-01 3.5010e-01 2.5209e-01 3.1083e-01 2.8176e-01 2.8607e-01 2.2368e-01 3.4433e-01
 221.5000 2.8159e-01 2.1394e-01 3.4734e-01 2.5004e-01 3.0831e-01 2.7948e-01 2.8375e-01 2.2178e-01 3.4163e-01
 221.7500 2.7931e-01 2.1212e-01 3.4462e-01 2.4801e-01 3.0582e-01 2.7722e-01 2.8146e-01 2.1990e-01 3.3896e-01
 222.0000 2.7705e-01 2.1033e-01 3.4191e-01 2.4600e-01 3.0335e-01 2.7498e-01 2.7918e-01 2.1803e-01 3.3631e-01
 222.2500 2.7482e-01 2.0855e-01 3.3923e-01 2.4401e-01 3.0090e-01 2.7276e-01 2.7693e-01 2.1618e-01 3.3368e-01
 222.5000 2.7260e-01 2.0679e-01 3.3657e-01 2.4204e-01 2.9847e-01 2.7056e-01 2.7469e-01 2.1435e-01 3.3107e-01
 222.7500 2.7040e-01 2.0504e-01 3.3394e-01 2.4008e-01 2.9607e-01 2.6838e-01 2.7248e-01 2.1254e-01 3.2849e-01
 223.0000 2.6822e-01 2.0331e-01 3.3133e-01 2.3814e-01 2.9369e-01 2.6621e-01 2.7029e-01 2.1074e-01 3.2593e-01
 223.2500 2.6607e-01 2.0160e-01 3.2874e-01 2.3622e-01 2.9133e-01 2.6407e-01 2.6811e-01 2.0896e-01 3.2339e-01
 223.5000 2.6393e-01 1.9990e-01 3.2618e-01 2.3432e-01 2.8899e-01 2.6195e-01 2.6595e-01 2.0719e-01 3.2087e-01
 223.7500 2.6181e-01 1.9822e-01 3.2363e-01 2.3243e-01 2.8667e-01 2.5984e-01 2.6382e-01 2.0544e-01 3.1838e-01
 224.0000 2.5970e-01 1.9655e-01 3.2111e-01 2.3056e-01 2.8437e-01 2.5776e-01 2.6170e-01 2.0371e-01 3.1591e-01
 224.2500 2.5762e-01 1.9490e-01 3.1861e-01 2.2870e-01 2.8209e-01 2.5569e-01 2.5960e-01 2.0199e-01 3.1346e-01
 224.5000 2.5556e-01 1.9326e-01 3.1614e-01 2.2687e-01 2.7983e-01 2.5364e-01 2.5752e-01 2.0029e-01 3.1102e-01
